"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Introduction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Introduction_C","count_Introduction_E","count_LAB_SEED","count_Language_Selection","count_List_Select_E","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_C","count_Start_E","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcome_C","count_Welcome_E","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Introduction_C","response_Introduction_E","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_C","response_Start_E","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcome_C","response_Welcome_E","response_time","response_time_Introduction_C","response_time_Introduction_E","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_C","response_time_Start_E","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcome_C","response_time_Welcome_E","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Introduction_C","time_Introduction_E","time_LAB_SEED","time_Language_Selection","time_List_Select_E","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_C","time_Start_E","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcome_C","time_Welcome_E","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"100","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The tour guide led his group to the top of the amphitheatre.","wndmil.jpg","M","38.8888888889","38.8888888889","[7, 9, 14, 18, 21, 27, 31, 33, 37, 42, 47]","470.944444444","470.944444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","0","1","undefined","6","j","0","0","0","31","5","0","0","0","0","0","0","0","31","6","0","5","0","5","0","0","0","31","31","5","5","6","31","6","6","6","6","0","31","5","0","0","31","5","31","5","31","5","31","5","31","5","38","0","31","0","0","0","31","0","0","0","0","0","02/08/19 21:07:22","Matching Tasks","yes","","OrientationCrossLanguages_2018PSA_SP_1.1.0.osexp","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/Script","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","0","1","5","31","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/EXPDATA/raw_data/SP-4.csv","legacy","Kafkaesque Koffka","3.2.6","The skier took off his gloves after the exhilarating run.","0","0","j","NA","space","space","space","j","NA","space","j","f","space","NA","NA","space","616","NA","948","1321","323","616","NA","737","445","924","1181","NA","NA","1437","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","23244","2853","178733","55208","NA","23248","2918","21709","23227","NA","23227","181562","181713","25667","59485","25850","55206","25850","25849","25667","179738","179738","56213","56213","181713","179739","181715","182352","181715","130929","NA","180069","57545","NA","59578","180574","58050","180575","58050","174226","58984","NA","NA","181040","NA","183852","150941","NA","60342","25665","59574","178730","23246","60342","NA","24201","60342","Orientation_PSA2018","7","8477","18","yes","1024"
"100","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The coach threw his water bottle on the ground in anger.","ftball.jpg","V","35","35","[7, 9, 14, 18, 21, 27, 31, 33, 37, 42, 47]","462.45","462.45","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","undefined","0","1","undefined","6","f","0","0","0","32","5","0","0","0","0","0","0","0","32","6","0","5","0","5","0","0","0","32","32","5","5","6","32","6","6","6","6","0","32","5","0","0","32","5","32","5","32","5","32","5","32","5","39","0","32","0","0","0","32","0","0","0","0","0","02/08/19 21:07:22","Matching Tasks","yes","","OrientationCrossLanguages_2018PSA_SP_1.1.0.osexp","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/Script","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","32","1","5","32","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/EXPDATA/raw_data/SP-4.csv","legacy","Kafkaesque Koffka","3.2.6","The skier took off his gloves after the exhilarating run.","0","0","j","NA","space","space","space","j","NA","space","j","f","space","NA","NA","space","361","NA","948","1321","411","616","NA","737","361","924","1181","NA","NA","1437","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","23244","2853","184108","55208","NA","23248","2918","21709","23227","NA","23227","181562","181713","25667","59485","25850","55206","25850","25849","25667","185113","185113","56213","56213","181713","185114","181715","182352","181715","130929","NA","185532","57545","NA","59578","186037","58050","186038","58050","174226","58984","NA","NA","186406","NA","186906","150941","NA","60342","25665","59574","184106","23246","60342","NA","24201","60342","Orientation_PSA2018","7","9249","20","yes","1024"
"100","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Grandmother baked a pancake for her granddaughter.","watch.jpg","V","31.8181818182","31.8181818182","[7, 9, 14, 18, 21, 27, 31, 33, 37, 42, 47]","478.272727273","478.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","undefined","0","1","undefined","6","f","0","0","0","33","5","0","0","0","0","0","0","0","33","6","0","5","0","5","0","0","0","33","33","5","5","6","33","6","6","6","6","0","33","5","0","0","33","5","33","5","33","5","33","5","33","5","40","0","33","0","0","0","33","0","0","0","0","0","02/08/19 21:07:22","Matching Tasks","yes","","OrientationCrossLanguages_2018PSA_SP_1.1.0.osexp","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/Script","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","33","1","5","33","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/EXPDATA/raw_data/SP-4.csv","legacy","Kafkaesque Koffka","3.2.6","The skier took off his gloves after the exhilarating run.","0","0","j","NA","space","space","space","j","NA","space","j","f","space","NA","NA","space","306","NA","948","1321","967","616","NA","737","306","924","1181","NA","NA","1437","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","23244","2853","187153","55208","NA","23248","2918","21709","23227","NA","23227","181562","181713","25667","59485","25850","55206","25850","25849","25667","188159","188159","56213","56213","181713","188160","181715","182352","181715","130929","NA","189148","57545","NA","59578","189653","58050","189654","58050","174226","58984","NA","NA","189967","NA","190468","150941","NA","60342","25665","59574","187151","23246","60342","NA","24201","60342","Orientation_PSA2018","7","10522","22","yes","1024"
"100","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Grandmother baked a pancake for her granddaughter.","watch.jpg","M","30.4347826087","30.4347826087","[7, 9, 14, 18, 21, 27, 31, 33, 37, 42, 47]","496.956521739","496.956521739","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","f","0","0","0","33","5","0","0","0","0","0","0","0","33","7","0","5","0","5","0","0","0","33","33","5","5","7","33","7","7","7","7","0","33","5","0","0","33","5","33","5","33","5","33","5","33","5","41","0","33","0","0","0","33","0","0","0","0","0","02/08/19 21:07:22","Matching Tasks","yes","","OrientationCrossLanguages_2018PSA_SP_1.1.0.osexp","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/Script","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","0","1","5","33","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/EXPDATA/raw_data/SP-4.csv","legacy","Kafkaesque Koffka","3.2.6","The toddler drew a kitty cat with his crayon on his bedroom floor.","0","0","j","NA","space","space","space","j","NA","space","j","f","space","NA","NA","space","908","NA","948","1321","967","908","NA","737","306","924","1181","NA","NA","1437","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","23244","2853","187153","55208","NA","23248","2918","21709","23227","NA","23227","190480","190636","25667","59485","25850","55206","25850","25849","25667","188159","188159","56213","56213","190636","188160","190638","182352","190638","191566","NA","189148","57545","NA","59578","189653","58050","189654","58050","174226","58984","NA","NA","189967","NA","193067","150941","NA","60342","25665","59574","187151","23246","60342","NA","24201","60342","Orientation_PSA2018","7","11430","23","yes","1024"
"100","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The swimmers were startled by the alligator.","stove.jpg","V","28","28","[7, 9, 14, 18, 21, 27, 31, 33, 37, 42, 47]","488.04","488.04","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","f","0","0","0","34","5","0","0","0","0","0","0","0","34","7","0","5","0","5","0","0","0","34","34","5","5","7","34","7","7","7","7","0","34","5","0","0","34","5","34","5","34","5","34","5","34","5","42","0","34","0","0","0","34","0","0","0","0","0","02/08/19 21:07:22","Matching Tasks","yes","","OrientationCrossLanguages_2018PSA_SP_1.1.0.osexp","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/Script","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","34","1","5","34","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/EXPDATA/raw_data/SP-4.csv","legacy","Kafkaesque Koffka","3.2.6","The toddler drew a kitty cat with his crayon on his bedroom floor.","0","0","j","NA","space","space","space","j","NA","space","j","f","space","NA","NA","space","314","NA","948","1321","457","908","NA","737","314","924","1181","NA","NA","1437","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","23244","2853","193321","55208","NA","23248","2918","21709","23227","NA","23227","190480","190636","25667","59485","25850","55206","25850","25849","25667","194325","194326","56213","56213","190636","194326","190638","182352","190638","191566","NA","194802","57545","NA","59578","195309","58050","195311","58050","174226","58984","NA","NA","195635","NA","196135","150941","NA","60342","25665","59574","193318","23246","60342","NA","24201","60342","Orientation_PSA2018","7","12201","25","yes","1024"
"100","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The mechanic replaced the tires on the vintage automobile.","glass.jpg","V","25.9259259259","25.9259259259","[7, 9, 14, 18, 21, 27, 31, 33, 37, 42, 47]","477.111111111","477.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","f","0","0","0","35","5","0","0","0","0","0","0","0","35","7","0","5","0","5","0","0","0","35","35","5","5","7","35","7","7","7","7","0","35","5","0","0","35","5","35","5","35","5","35","5","35","5","43","0","35","0","0","0","35","0","0","0","0","0","02/08/19 21:07:22","Matching Tasks","yes","","OrientationCrossLanguages_2018PSA_SP_1.1.0.osexp","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/Script","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","35","1","5","35","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/EXPDATA/raw_data/SP-4.csv","legacy","Kafkaesque Koffka","3.2.6","The toddler drew a kitty cat with his crayon on his bedroom floor.","0","0","j","NA","space","space","space","j","NA","space","j","f","space","NA","NA","space","355","NA","948","1321","326","908","NA","737","355","924","1181","NA","NA","1437","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","23244","2853","196378","55208","NA","23248","2918","21709","23227","NA","23227","190480","190636","25667","59485","25850","55206","25850","25849","25667","197384","197384","56213","56213","190636","197384","190638","182352","190638","191566","NA","197718","57545","NA","59578","198223","58050","198225","58050","174226","58984","NA","NA","198587","NA","199088","150941","NA","60342","25665","59574","196375","23246","60342","NA","24201","60342","Orientation_PSA2018","7","12882","27","yes","1024"
"100","ENG_LIST3.csv","N","V","ENG_Prac1.csv","The hunter shone the flashlight onto the floor of the cavern.","flashH.jpg","V","27.5862068966","27.5862068966","[7, 9, 14, 18, 21, 27, 31, 33, 37, 42, 47]","473.517241379","473.517241379","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","36","5","0","0","0","0","0","0","0","36","7","0","5","0","5","0","0","0","36","36","5","5","7","36","7","7","7","7","0","36","5","0","0","36","5","36","5","36","5","36","5","36","5","44","0","36","0","0","0","36","0","0","0","0","0","02/08/19 21:07:22","Matching Tasks","yes","","OrientationCrossLanguages_2018PSA_SP_1.1.0.osexp","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/Script","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","36","1","5","36","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/EXPDATA/raw_data/SP-4.csv","legacy","Kafkaesque Koffka","3.2.6","The toddler drew a kitty cat with his crayon on his bedroom floor.","0","0","j","NA","space","space","space","j","NA","space","j","f","space","NA","NA","space","472","NA","948","1321","378","908","NA","737","472","924","1181","NA","NA","1437","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","23244","2853","199768","55208","NA","23248","2918","21709","23227","NA","23227","190480","190636","25667","59485","25850","55206","25850","25849","25667","200772","200773","56213","56213","190636","200775","190638","182352","190638","191566","NA","201160","57545","NA","59578","201665","58050","201667","58050","202160","58984","NA","NA","198587","NA","202661","150941","NA","60342","25665","59574","199766","23246","60342","NA","24201","60342","Orientation_PSA2018","8","13732","29","yes","1024"
"100","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The bartender poured another scotch for the salesman.","piano.jpg","V","25.8064516129","25.8064516129","[7, 9, 14, 18, 21, 27, 31, 33, 37, 42, 47]","513.806451613","513.806451613","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","f","0","0","0","37","5","0","0","0","0","0","0","0","37","7","0","5","0","5","0","0","0","37","37","5","5","7","37","7","7","7","7","0","37","5","0","0","37","5","37","5","37","5","37","5","37","5","45","0","37","0","0","0","37","0","0","0","0","0","02/08/19 21:07:22","Matching Tasks","yes","","OrientationCrossLanguages_2018PSA_SP_1.1.0.osexp","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/Script","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","37","1","5","37","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/EXPDATA/raw_data/SP-4.csv","legacy","Kafkaesque Koffka","3.2.6","The toddler drew a kitty cat with his crayon on his bedroom floor.","0","0","j","NA","space","space","space","j","NA","space","j","f","space","NA","NA","space","326","NA","948","1321","1870","908","NA","737","326","924","1181","NA","NA","1437","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","23244","2853","202905","55208","NA","23248","2918","21709","23227","NA","23227","190480","190636","25667","59485","25850","55206","25850","25849","25667","203911","203911","56213","56213","190636","203911","190638","182352","190638","191566","NA","205786","57545","NA","59578","206292","58050","206293","58050","202160","58984","NA","NA","206625","NA","207125","150941","NA","60342","25665","59574","202902","23246","60342","NA","24201","60342","Orientation_PSA2018","8","15928","31","yes","1024"
"100","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The bartender poured another scotch for the salesman.","piano.jpg","M","25","25","[7, 9, 14, 18, 21, 27, 31, 33, 37, 42, 47]","526.34375","526.34375","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","f","0","0","0","37","5","0","0","0","0","0","0","0","37","8","0","5","0","5","0","0","0","37","37","5","5","8","37","8","8","8","8","0","37","5","0","0","37","5","37","5","37","5","37","5","37","5","46","0","37","0","0","0","37","0","0","0","0","0","02/08/19 21:07:22","Matching Tasks","yes","","OrientationCrossLanguages_2018PSA_SP_1.1.0.osexp","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/Script","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","0","1","5","37","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/EXPDATA/raw_data/SP-4.csv","legacy","Kafkaesque Koffka","3.2.6","The swimmers were startled by the alligator.","0","0","j","NA","space","space","space","j","NA","space","j","f","space","NA","NA","space","915","NA","948","1321","1870","915","NA","737","326","924","1181","NA","NA","1437","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","23244","2853","202905","55208","NA","23248","2918","21709","23227","NA","23227","207146","207299","25667","59485","25850","55206","25850","25849","25667","203911","203911","56213","56213","207299","203911","207300","182352","207300","208238","NA","205786","57545","NA","59578","206292","58050","206293","58050","202160","58984","NA","NA","206625","NA","209739","150941","NA","60342","25665","59574","202902","23246","60342","NA","24201","60342","Orientation_PSA2018","8","16843","32","yes","1024"
"100","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","The waiter knocked over the wineglass while admiring Maureen's gown.","glassH.jpg","V","26.4705882353","26.4705882353","[7, 9, 14, 18, 21, 27, 31, 33, 37, 42, 47]","518.647058824","518.647058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","38","5","0","0","0","0","0","0","0","38","8","0","5","0","5","0","0","0","38","38","5","5","8","38","8","8","8","8","0","38","5","0","0","38","5","38","5","38","5","38","5","38","5","47","0","38","0","0","0","38","0","0","0","0","0","02/08/19 21:07:22","Matching Tasks","yes","","OrientationCrossLanguages_2018PSA_SP_1.1.0.osexp","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/Script","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","38","1","5","38","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/EXPDATA/raw_data/SP-4.csv","legacy","Kafkaesque Koffka","3.2.6","The swimmers were startled by the alligator.","0","0","j","NA","space","space","space","j","NA","space","j","f","space","NA","NA","space","458","NA","948","1321","333","915","NA","737","458","924","1181","NA","NA","1437","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","23244","2853","210012","55208","NA","23248","2918","21709","23227","NA","23227","207146","207299","25667","59485","25850","55206","25850","25849","25667","211018","211018","56213","56213","207299","211018","207300","182352","207300","208238","NA","211359","57545","NA","59578","211864","58050","211865","58050","212331","58984","NA","NA","206625","NA","212831","150941","NA","60342","25665","59574","210010","23246","60342","NA","24201","60342","Orientation_PSA2018","9","17634","34","yes","1024"
"100","ENG_LIST3.csv","N","V","ENG_Prac1.csv","The race car driver fastened the fire-extinguisher onto the garage wall.","fire_extinguisherH.jpg","V","27.7777777778","27.7777777778","[7, 9, 14, 18, 21, 27, 31, 33, 37, 42, 47]","511.944444444","511.944444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","39","5","0","0","0","0","0","0","0","39","8","0","5","0","5","0","0","0","39","39","5","5","8","39","8","8","8","8","0","39","5","0","0","39","5","39","5","39","5","39","5","39","5","48","0","39","0","0","0","39","0","0","0","0","0","02/08/19 21:07:22","Matching Tasks","yes","","OrientationCrossLanguages_2018PSA_SP_1.1.0.osexp","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/Script","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","39","1","5","39","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/EXPDATA/raw_data/SP-4.csv","legacy","Kafkaesque Koffka","3.2.6","The swimmers were startled by the alligator.","0","0","j","NA","space","space","space","j","NA","space","j","f","space","NA","NA","space","371","NA","948","1321","425","915","NA","737","371","924","1181","NA","NA","1437","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","23244","2853","213087","55208","NA","23248","2918","21709","23227","NA","23227","207146","207299","25667","59485","25850","55206","25850","25849","25667","214093","214093","56213","56213","207299","214093","207300","182352","207300","208238","NA","214525","57545","NA","59578","215030","58050","215031","58050","215410","58984","NA","NA","206625","NA","215911","150941","NA","60342","25665","59574","213085","23246","60342","NA","24201","60342","Orientation_PSA2018","10","18430","36","yes","1024"
"100","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The monkey effortlessly climbed up the tree to eat his banana.","wrench.jpg","V","26.3157894737","26.3157894737","[7, 9, 14, 18, 21, 27, 31, 33, 37, 42, 47]","508.710526316","508.710526316","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","f","0","0","0","40","5","0","0","0","0","0","0","0","40","8","0","5","0","5","0","0","0","40","40","5","5","8","40","8","8","8","8","0","40","5","0","0","40","5","40","5","40","5","40","5","40","5","49","0","40","0","0","0","40","0","0","0","0","0","02/08/19 21:07:22","Matching Tasks","yes","","OrientationCrossLanguages_2018PSA_SP_1.1.0.osexp","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/Script","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","40","1","5","40","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/EXPDATA/raw_data/SP-4.csv","legacy","Kafkaesque Koffka","3.2.6","The swimmers were startled by the alligator.","0","0","j","NA","space","space","space","j","NA","space","j","f","space","NA","NA","space","549","NA","948","1321","352","915","NA","737","549","924","1181","NA","NA","1437","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","23244","2853","216202","55208","NA","23248","2918","21709","23227","NA","23227","207146","207299","25667","59485","25850","55206","25850","25849","25667","217208","217208","56213","56213","207299","217208","207300","182352","207300","208238","NA","217568","57545","NA","59578","218073","58050","218073","58050","215410","58984","NA","NA","218629","NA","219129","150941","NA","60342","25665","59574","216200","23246","60342","NA","24201","60342","Orientation_PSA2018","10","19331","38","yes","1024"
"100","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Janie grabbed the broom and swept the house, pretending she was Cinderella.","broomV.jpg","V","27.5","27.5","[7, 9, 14, 18, 21, 27, 31, 33, 37, 42, 47]","499.125","499.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","41","5","0","0","0","0","0","0","0","41","8","0","5","0","5","0","0","0","41","41","5","5","8","41","8","8","8","8","0","41","5","0","0","41","5","41","5","41","5","41","5","41","5","50","0","41","0","0","0","41","0","0","0","0","0","02/08/19 21:07:22","Matching Tasks","yes","","OrientationCrossLanguages_2018PSA_SP_1.1.0.osexp","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/Script","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","41","1","5","41","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/EXPDATA/raw_data/SP-4.csv","legacy","Kafkaesque Koffka","3.2.6","The swimmers were startled by the alligator.","0","0","j","NA","space","space","space","j","NA","space","j","f","space","NA","NA","space","370","NA","948","1321","264","915","NA","737","370","924","1181","NA","NA","1437","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","23244","2853","219562","55208","NA","23248","2918","21709","23227","NA","23227","207146","207299","25667","59485","25850","55206","25850","25849","25667","220567","220567","56213","56213","207299","220568","207300","182352","207300","208238","NA","220840","57545","NA","59578","221344","58050","221345","58050","221742","58984","NA","NA","218629","NA","222242","150941","NA","60342","25665","59574","219560","23246","60342","NA","24201","60342","Orientation_PSA2018","11","19965","40","yes","1024"
"100","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Jessica stuck the bottle in the ice, anticipating a romantic evening.","bottleV.jpg","V","28.5714285714","28.5714285714","[7, 9, 14, 18, 21, 27, 31, 33, 37, 42, 47]","489.380952381","489.380952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","42","5","0","0","0","0","0","0","0","42","8","0","5","0","5","0","0","0","42","42","5","5","8","42","8","8","8","8","0","42","5","0","0","42","5","42","5","42","5","42","5","42","5","51","0","42","0","0","0","42","0","0","0","0","0","02/08/19 21:07:22","Matching Tasks","yes","","OrientationCrossLanguages_2018PSA_SP_1.1.0.osexp","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/Script","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","42","1","5","42","D:/core/Research/OpenSci/PSA/2018/2017_submission_orientation_generalicity/EXPDATA/raw_data/SP-4.csv","legacy","Kafkaesque Koffka","3.2.6","The swimmers were startled by the alligator.","0","0","j","NA","space","space","space","j","NA","space","j","f","space","NA","NA","space","344","NA","948","1321","245","915","NA","737","344","924","1181","NA","NA","1437","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","23244","2853","222493","55208","NA","23248","2918","21709","23227","NA","23227","207146","207299","25667","59485","25850","55206","25850","25849","25667","223499","223499","56213","56213","207299","223500","207300","182352","207300","208238","NA","223752","57545","NA","59578","224258","58050","224259","58050","224610","58984","NA","NA","218629","NA","225111","150941","NA","60342","25665","59574","222491","23246","60342","NA","24201","60342","Orientation_PSA2018","12","20554","42","yes","1024"
